680528.97;5237309.4
680529.33;5237309.48
680529.65;5237309.55
680541.06;5237243.45
680541.21;5237243.13
680541.34;5237242.81
680530.0;5237309.63
680530.31;5237309.7
680530.65;5237309.78
680530.97;5237309.85
680531.33;5237309.93
680531.69;5237310.01
680528.41;5237295.64
680528.72;5237295.06
680528.53;5237295.36
680528.71;5237295.02
680531.09;5237299.45
680530.86;5237299.42
680530.65;5237299.38
680530.44;5237299.35
680530.21;5237299.32
680529.97;5237299.28
680529.76;5237299.25
680529.54;5237299.21
680529.31;5237299.18
680529.1;5237299.14
680528.88;5237299.11
680528.66;5237299.08
680528.42;5237299.04
680528.2;5237299.0
680527.97;5237298.96
680527.76;5237298.93
680527.43;5237298.6
680527.2;5237298.56
680526.98;5237298.53
680526.75;5237298.49
680526.51;5237298.46
680526.28;5237298.42
680526.04;5237298.39
680525.82;5237298.35
680525.59;5237298.32
680525.37;5237298.29
680525.13;5237298.25
680524.9;5237298.22
680524.67;5237298.18
680524.43;5237298.15
680524.2;5237298.11
680523.99;5237298.08
680523.76;5237298.05
680523.52;5237298.01
680523.28;5237297.97
680523.07;5237297.95
680522.82;5237297.91
680522.72;5237297.96
680522.6;5237297.87
680522.9;5237298.21
680522.5;5237297.93
680522.69;5237298.18
680522.46;5237298.15
680522.24;5237298.12
680522.03;5237298.09
680521.8;5237298.06
680521.59;5237298.03
680521.37;5237298.0
680521.16;5237297.96
680520.94;5237297.93
680520.7;5237297.89
680520.49;5237297.86
680520.25;5237297.83
680520.04;5237297.79
680519.82;5237297.76
680519.6;5237297.72
680528.85;5237294.7
680528.73;5237294.88
680528.8;5237294.75
680528.79;5237294.71
680528.76;5237294.72
680528.9;5237294.42
680528.98;5237294.22
680529.0;5237294.12
680529.15;5237293.78
680529.31;5237293.43
680529.27;5237293.46
680529.42;5237293.18
680530.99;5237303.06
680531.09;5237302.81
680531.19;5237302.58
680531.28;5237302.36
680531.43;5237302.02
680531.58;5237301.69
680531.73;5237301.37
680531.86;5237301.08
680532.01;5237300.73
680532.14;5237300.43
680532.28;5237300.13
680532.41;5237299.83
680532.56;5237299.49
680532.71;5237299.17
680532.84;5237298.86
680532.99;5237298.53
680533.13;5237298.22
680533.26;5237297.91
680533.4;5237297.61
680533.54;5237297.29
680533.69;5237296.95
680533.83;5237296.64
680527.89;5237238.52
680527.66;5237238.49
680527.43;5237238.46
680527.21;5237238.42
680526.97;5237238.39
680526.74;5237238.36
680526.54;5237238.35
680526.31;5237238.31
680526.1;5237238.29
680525.88;5237238.26
680525.66;5237238.23
680525.41;5237238.19
680525.16;5237238.15
680524.94;5237238.12
680524.66;5237238.07
680524.43;5237238.04
680524.21;5237238.0
680523.99;5237237.97
680523.75;5237237.94
680523.5;5237237.9
680523.28;5237237.87
680523.04;5237237.84
680522.82;5237237.81
680522.59;5237237.78
680522.36;5237237.74
680522.13;5237237.71
680521.89;5237237.68
680521.66;5237237.64
680521.42;5237237.61
680521.2;5237237.58
680520.97;5237237.55
680520.75;5237237.52
680520.51;5237237.48
680520.32;5237237.47
680520.09;5237237.44
680519.85;5237237.41
680519.63;5237237.38
680519.41;5237237.34
680519.18;5237237.31
680518.89;5237237.26
680518.65;5237237.22
680518.43;5237237.19
680518.18;5237237.16
680517.95;5237237.13
680517.73;5237237.09
680517.51;5237237.06
680517.26;5237237.03
680517.02;5237236.99
680516.81;5237236.96
680516.56;5237236.93
680516.33;5237236.89
680516.11;5237236.87
680515.88;5237236.83
680515.65;5237236.8
680515.4;5237236.76
680515.18;5237236.73
680514.94;5237236.7
680514.72;5237236.67
680515.31;5237236.95
680514.49;5237236.64
680515.11;5237236.93
680514.92;5237236.86
680514.26;5237236.61
680514.86;5237236.89
680514.02;5237236.57
680514.92;5237236.97
680514.65;5237236.87
680514.69;5237236.93
680514.36;5237236.81
680513.55;5237236.51
680514.55;5237236.94
680514.5;5237236.92
680514.06;5237236.75
680514.25;5237236.88
680514.2;5237236.86
680513.96;5237236.76
680514.17;5237236.9
680514.04;5237236.85
680513.8;5237236.76
680513.94;5237236.86
680513.86;5237236.88
680513.62;5237236.8
680512.4;5237236.34
680513.59;5237236.84
680513.37;5237236.76
680513.49;5237236.85
680512.82;5237236.6
680513.2;5237236.79
680513.02;5237236.73
680513.02;5237236.78
680512.94;5237236.75
680512.81;5237236.7
680512.94;5237236.8
680512.71;5237236.76
680512.63;5237236.73
680512.43;5237236.66
680512.21;5237236.63
680512.02;5237236.56
680511.77;5237236.47
680512.07;5237236.63
680511.82;5237236.54
680511.53;5237236.44
680511.85;5237236.6
680511.7;5237236.55
680511.6;5237236.51
680511.33;5237236.41
680511.67;5237236.58
680511.33;5237236.47
680511.26;5237236.44
680511.42;5237236.54
680511.01;5237236.4
680510.73;5237236.3
680510.97;5237236.43
680510.83;5237236.38
680510.5;5237236.26
680509.64;5237235.96
680510.74;5237236.39
680510.57;5237236.33
680509.47;5237235.95
680510.38;5237236.32
680510.11;5237236.22
680510.15;5237236.29
680508.98;5237235.88
680509.68;5237236.17
680508.76;5237235.85
680509.85;5237236.27
680509.54;5237236.21
680509.47;5237236.18
680509.62;5237236.29
680509.31;5237236.18
680509.02;5237236.08
680509.38;5237236.25
680509.25;5237236.2
680509.07;5237236.14
680509.02;5237236.17
680508.86;5237236.11
680508.44;5237235.97
680508.74;5237236.12
680508.45;5237236.02
680508.76;5237236.17
680508.6;5237236.12
680508.52;5237236.09
680508.46;5237236.12
680508.38;5237236.09
680506.85;5237235.57
680508.17;5237236.06
680507.6;5237235.87
680508.09;5237236.08
680507.96;5237236.03
680508.1;5237236.12
680507.75;5237236.0
680507.48;5237235.91
680507.91;5237236.1
680507.72;5237236.04
680507.58;5237235.99
680505.93;5237235.44
680507.02;5237235.85
680506.93;5237235.82
680506.75;5237235.76
680506.66;5237235.73
680507.27;5237235.97
680506.88;5237235.84
680505.47;5237235.38
680506.72;5237235.84
680506.57;5237235.79
680505.22;5237235.34
680506.49;5237235.8
680504.99;5237235.31
680506.45;5237235.83
680506.33;5237235.79
680504.78;5237235.28
680505.94;5237235.7
680504.55;5237235.25
680506.13;5237235.81
680505.97;5237235.76
680505.42;5237235.58
680506.06;5237235.83
680505.75;5237235.73
680505.66;5237235.7
680504.07;5237235.18
680505.82;5237235.79
680505.34;5237235.63
680503.85;5237235.15
680504.93;5237235.55
680504.67;5237235.46
680503.6;5237235.11
680504.9;5237235.58
680504.72;5237235.52
680503.37;5237235.08
680504.48;5237235.48
680504.32;5237235.43
680503.15;5237235.05
680504.28;5237235.45
680502.92;5237235.02
680504.07;5237235.43
680503.85;5237235.36
680502.68;5237234.99
680502.44;5237234.95
680503.38;5237235.29
680502.21;5237234.92
680501.98;5237234.89
680501.75;5237234.85
680501.52;5237234.82
680501.3;5237234.79
680501.06;5237234.76
680533.98;5237296.31
680534.11;5237296.01
680534.25;5237295.7
680534.39;5237295.39
680534.54;5237295.06
680534.68;5237294.73
680534.82;5237294.42
680534.97;5237294.08
680535.11;5237293.76
680535.26;5237293.44
680535.86;5237292.24
680538.16;5237287.82
680538.31;5237287.5
680538.45;5237287.17
680538.58;5237286.89
680538.72;5237286.57
680538.85;5237286.26
680538.98;5237285.96
680539.11;5237285.67
680539.25;5237285.35
680539.4;5237285.02
680539.52;5237284.73
680539.66;5237284.43
680539.79;5237284.13
680539.92;5237283.84
680540.05;5237283.54
680540.18;5237283.24
680540.33;5237282.9
680540.46;5237282.61
680540.59;5237282.3
680540.72;5237282.01
680540.85;5237281.71
680540.98;5237281.41
680541.12;5237281.1
680541.25;5237280.8
680541.38;5237280.5
680541.52;5237280.18
680541.65;5237279.89
680541.77;5237279.61
680541.9;5237279.3
680542.04;5237278.99
680542.18;5237278.67
680542.3;5237278.39
680542.45;5237278.07
680542.57;5237277.78
680542.7;5237277.48
680542.83;5237277.2
680542.97;5237276.87
680543.11;5237276.56
680543.23;5237276.27
680543.37;5237275.95
680543.51;5237275.65
680543.63;5237275.36
680543.76;5237275.07
680543.9;5237274.75
680529.62;5237292.76
680529.55;5237292.83
680529.66;5237292.59
680529.85;5237292.17
680529.89;5237292.05
680529.92;5237291.95
680530.01;5237291.72
680530.26;5237291.2
680519.36;5237297.69
680500.29;5237288.55
680500.42;5237288.26
680500.56;5237287.95
680500.69;5237287.66
680500.82;5237287.38
680500.95;5237287.09
680501.09;5237286.77
680501.23;5237286.47
680501.26;5237286.36
680501.26;5237286.29
680501.49;5237285.89
680501.25;5237286.25
680501.62;5237285.59
680501.73;5237285.34
680501.85;5237285.08
680501.99;5237284.76
680502.13;5237284.45
680502.26;5237284.17
680502.39;5237283.86
680502.53;5237283.57
680502.66;5237283.28
680502.79;5237282.99
680502.92;5237282.68
680503.07;5237282.36
680503.1;5237282.25
680503.16;5237282.08
680530.33;5237291.01
680530.66;5237290.35
680530.86;5237289.91
680530.96;5237289.67
680531.23;5237289.16
680531.23;5237289.12
680520.23;5237281.79
680520.36;5237281.5
680520.5;5237281.19
680520.64;5237280.88
680520.77;5237280.58
680520.91;5237280.28
680521.04;5237279.99
680521.17;5237279.68
680521.3;5237279.39
680521.43;5237279.09
680521.57;5237278.78
680521.7;5237278.48
680521.84;5237278.17
680521.97;5237277.88
680522.09;5237277.59
680522.23;5237277.29
680522.37;5237276.98
680522.52;5237276.65
680522.64;5237276.37
680522.78;5237276.06
680522.91;5237275.75
680523.05;5237275.45
680523.17;5237275.17
680523.31;5237274.85
680523.45;5237274.54
680523.59;5237274.23
680523.72;5237273.93
680523.85;5237273.64
680523.99;5237273.32
680524.12;5237273.03
680524.26;5237272.72
680524.4;5237272.41
680524.53;5237272.11
680524.68;5237271.78
680524.8;5237271.5
680524.94;5237271.2
680525.07;5237270.9
680525.21;5237270.58
680525.35;5237270.26
680525.48;5237269.98
680525.62;5237269.66
680525.75;5237269.36
680525.88;5237269.08
680526.02;5237268.76
680526.15;5237268.46
680526.3;5237268.14
680526.42;5237267.85
680526.57;5237267.52
680526.7;5237267.22
680526.83;5237266.93
680526.96;5237266.63
680527.1;5237266.32
680527.24;5237266.0
680527.38;5237265.71
680527.52;5237265.39
680527.65;5237265.09
680527.78;5237264.8
680527.9;5237264.51
680528.05;5237264.18
680528.19;5237263.86
680528.32;5237263.57
680528.45;5237263.27
680528.6;5237262.95
680528.73;5237262.66
680528.85;5237262.37
680549.82;5237256.67
680549.59;5237256.64
680549.35;5237256.61
680549.13;5237256.58
680548.91;5237256.55
680548.68;5237256.52
680548.44;5237256.49
680548.2;5237256.46
680547.98;5237256.43
680547.74;5237256.4
680547.51;5237256.37
680547.29;5237256.34
680547.07;5237256.31
680546.83;5237256.28
680546.59;5237256.25
680546.36;5237256.22
680546.13;5237256.19
680545.9;5237256.16
680545.68;5237256.13
680545.46;5237256.1
680545.21;5237256.07
680544.97;5237256.04
680544.75;5237256.01
680544.52;5237255.97
680544.29;5237255.95
680544.06;5237255.92
680543.84;5237255.89
680543.6;5237255.86
680543.36;5237255.82
680543.14;5237255.8
680530.95;5237307.99
680542.9;5237255.76
680542.68;5237255.74
680542.45;5237255.71
680542.23;5237255.68
680541.98;5237255.64
680541.75;5237255.62
680541.52;5237255.58
680541.28;5237255.55
680541.06;5237255.52
680540.84;5237255.5
680540.61;5237255.47
680540.37;5237255.43
680540.13;5237255.4
680539.92;5237255.38
680539.67;5237255.34
680539.44;5237255.31
680539.22;5237255.28
680530.72;5237307.95
680530.49;5237307.92
680530.27;5237307.88
680530.04;5237307.85
680529.82;5237307.82
680529.58;5237307.78
680529.55;5237307.99
680529.34;5237307.74
680529.33;5237307.96
680529.11;5237307.93
680528.89;5237307.89
680528.67;5237307.86
680528.46;5237307.83
680528.24;5237307.8
680528.01;5237307.77
680527.79;5237307.74
680527.56;5237307.7
680527.35;5237307.67
680527.14;5237307.64
680526.92;5237307.61
680526.7;5237307.58
680526.47;5237307.54
680526.27;5237307.53
680526.02;5237307.48
680525.81;5237307.45
680525.6;5237307.42
680525.39;5237307.39
680525.16;5237307.36
680524.93;5237307.32
680524.73;5237307.29
680539.01;5237255.26
680538.76;5237255.22
680538.52;5237255.19
680538.3;5237255.16
680538.06;5237255.13
680537.83;5237255.1
680537.61;5237255.07
680537.38;5237255.04
680537.15;5237255.01
680536.91;5237254.98
680536.68;5237254.95
680536.44;5237254.92
680536.22;5237254.89
680535.99;5237254.86
680535.77;5237254.83
680535.52;5237254.8
680535.3;5237254.77
680535.07;5237254.74
680534.83;5237254.71
680534.6;5237254.68
680534.38;5237254.65
680534.15;5237254.62
680533.92;5237254.59
680533.67;5237254.56
680533.46;5237254.53
680533.21;5237254.5
680532.99;5237254.47
680532.76;5237254.44
680532.54;5237254.41
680532.3;5237254.38
680532.06;5237254.35
680531.84;5237254.32
680531.6;5237254.29
680531.38;5237254.26
680531.15;5237254.23
680530.92;5237254.2
680530.69;5237254.17
680530.45;5237254.14
680530.22;5237254.11
680529.98;5237254.08
680529.76;5237254.05
680529.54;5237254.02
680529.31;5237253.99
680529.06;5237253.96
680528.84;5237253.93
680528.6;5237253.89
680528.36;5237253.87
680528.14;5237253.84
680527.92;5237253.81
680527.69;5237253.78
680527.45;5237253.75
680527.21;5237253.71
680526.99;5237253.68
680526.75;5237253.65
680526.52;5237253.63
680526.3;5237253.6
680526.08;5237253.57
680525.83;5237253.54
680525.59;5237253.5
680525.37;5237253.47
680525.14;5237253.44
680524.91;5237253.41
680524.68;5237253.38
680524.46;5237253.36
680524.22;5237253.32
680523.98;5237253.29
680523.75;5237253.26
680523.51;5237253.23
680523.29;5237253.2
680523.07;5237253.17
680522.84;5237253.14
680522.6;5237253.11
680522.36;5237253.08
680522.13;5237253.05
680521.9;5237253.02
680521.68;5237252.99
680521.45;5237252.96
680521.22;5237252.93
680520.99;5237252.9
680520.75;5237252.87
680520.52;5237252.84
680520.28;5237252.81
680520.06;5237252.78
680519.84;5237252.75
680519.61;5237252.72
680519.37;5237252.69
680519.12;5237252.66
680518.91;5237252.63
680518.66;5237252.6
680518.44;5237252.57
680518.21;5237252.54
680517.99;5237252.51
680517.75;5237252.48
680517.51;5237252.45
680517.28;5237252.42
680517.05;5237252.39
680516.81;5237252.36
680516.59;5237252.33
680516.37;5237252.3
680516.13;5237252.27
680515.89;5237252.24
680515.66;5237252.21
680515.42;5237252.17
680515.2;5237252.15
680514.98;5237252.12
680514.04;5237252.0
680513.8;5237251.96
680513.57;5237251.93
680513.35;5237251.91
680513.12;5237251.88
680512.89;5237251.84
680512.64;5237251.81
680526.81;5237307.63
680531.49;5237288.57
680531.65;5237288.25
680531.76;5237288.02
680531.85;5237287.83
680531.94;5237287.63
680532.04;5237287.38
680532.25;5237286.93
680533.66;5237284.24
680533.8;5237283.92
680533.93;5237283.63
680534.07;5237283.31
680534.19;5237283.04
680534.33;5237282.73
680534.46;5237282.43
680534.59;5237282.13
680534.73;5237281.82
680534.86;5237281.52
680535.0;5237281.2
680535.13;5237280.91
680535.25;5237280.63
680535.38;5237280.33
680535.52;5237280.01
680535.66;5237279.7
680535.79;5237279.41
680535.92;5237279.1
680536.06;5237278.79
680536.18;5237278.51
680503.46;5237281.49
680503.59;5237281.2
680503.59;5237281.14
680503.73;5237280.9
680503.74;5237280.82
680503.79;5237280.66
680504.13;5237280.0
680504.27;5237279.69
680504.4;5237279.41
680504.53;5237279.12
680504.66;5237278.82
680504.94;5237278.2
680505.07;5237277.91
680506.7;5237241.97
680506.61;5237242.22
680506.51;5237242.38
680506.16;5237242.92
680505.94;5237243.28
680506.58;5237242.33
680506.4;5237242.63
680506.63;5237242.34
680506.46;5237242.61
680505.7;5237243.82
680506.69;5237242.33
680506.62;5237242.44
680505.58;5237244.1
680506.53;5237242.68
680506.37;5237243.01
680506.1;5237243.61
680505.89;5237244.02
680505.78;5237244.21
680505.68;5237244.36
680504.97;5237245.51
680505.82;5237244.22
680505.7;5237244.49
680504.61;5237246.33
680504.48;5237246.63
680504.37;5237246.89
680504.24;5237247.18
680504.12;5237247.45
680504.0;5237247.73
680503.89;5237247.99
680503.75;5237248.29
680503.62;5237248.59
680503.5;5237248.86
680503.5;5237248.95
680503.53;5237248.97
680503.56;5237249.01
680503.75;5237248.78
680503.57;5237249.07
680503.41;5237249.66
680503.3;5237249.91
680503.18;5237250.17
680503.06;5237250.45
680502.94;5237250.72
680502.83;5237250.99
680502.71;5237251.26
680502.59;5237251.55
680502.47;5237251.81
680502.37;5237252.06
680505.2;5237277.61
680505.34;5237277.32
680505.46;5237277.03
680505.6;5237276.74
680505.74;5237276.43
680505.88;5237276.11
680536.31;5237278.23
680536.45;5237277.91
680536.59;5237277.59
680536.71;5237277.3
680536.85;5237276.98
680536.99;5237276.68
680537.12;5237276.38
680537.24;5237276.1
680537.38;5237275.78
680537.52;5237275.46
680537.65;5237275.17
680537.79;5237274.86
680537.92;5237274.55
680538.05;5237274.26
680538.18;5237273.97
680544.04;5237274.43
680544.17;5237274.14
680544.3;5237273.82
680544.44;5237273.53
680544.56;5237273.23
680544.69;5237272.94
680544.83;5237272.62
680544.97;5237272.31
680545.1;5237272.01
680545.24;5237271.69
680545.37;5237271.39
680545.5;5237271.11
680545.63;5237270.8
680545.77;5237270.49
680545.91;5237270.16
680546.04;5237269.88
680546.17;5237269.56
680546.31;5237269.25
680546.44;5237268.95
680546.56;5237268.67
680546.71;5237268.34
680546.85;5237268.03
680546.98;5237267.72
680547.11;5237267.42
680547.24;5237267.11
680547.38;5237266.8
680547.51;5237266.51
680547.65;5237266.2
680547.78;5237265.88
680547.92;5237265.58
680485.91;5237246.76
680485.78;5237247.04
680485.66;5237247.31
680485.54;5237247.58
680485.41;5237247.88
680485.29;5237248.14
680485.17;5237248.43
680485.06;5237248.68
680484.93;5237248.96
680484.81;5237249.23
680484.69;5237249.51
680484.57;5237249.79
680484.45;5237250.06
680484.32;5237250.35
680484.2;5237250.62
680484.09;5237250.88
680483.97;5237251.15
680538.31;5237273.66
680512.43;5237251.79
680512.18;5237251.75
680511.96;5237251.72
680511.73;5237251.7
680511.52;5237251.67
680511.27;5237251.64
680511.03;5237251.6
680510.96;5237251.64
680510.73;5237251.61
680510.58;5237251.61
680510.51;5237251.58
680510.36;5237251.59
680510.16;5237251.57
680509.92;5237251.53
680509.67;5237251.5
680509.44;5237251.47
680509.9;5237251.72
680509.21;5237251.44
680509.72;5237251.71
680508.98;5237251.41
680508.76;5237251.38
680508.53;5237251.35
680508.28;5237251.31
680508.04;5237251.28
680507.81;5237251.25
680507.57;5237251.22
680507.35;5237251.19
680507.12;5237251.16
680506.9;5237251.13
680506.66;5237251.1
680506.42;5237251.07
680506.19;5237251.04
680505.95;5237251.01
680505.73;5237250.98
680505.51;5237250.95
680505.28;5237250.92
680505.04;5237250.89
680504.96;5237250.92
680504.81;5237250.86
680505.53;5237251.18
680505.05;5237251.0
680505.28;5237251.14
680505.06;5237251.12
680504.86;5237251.1
680504.76;5237251.11
680504.56;5237251.09
680504.33;5237251.06
680504.11;5237251.03
680503.88;5237251.0
680503.66;5237250.97
680503.45;5237250.95
680503.23;5237250.92
680503.0;5237250.89
680502.76;5237250.86
680502.55;5237250.83
680502.32;5237250.8
680502.1;5237250.77
680501.89;5237250.74
680501.66;5237250.72
680501.44;5237250.69
680501.21;5237250.66
680500.99;5237250.63
680500.75;5237250.6
680500.53;5237250.57
680500.32;5237250.54
680500.11;5237250.51
680499.87;5237250.49
680499.64;5237250.46
680499.42;5237250.43
680499.19;5237250.39
680498.98;5237250.37
680498.76;5237250.34
680498.55;5237250.31
